Frame id,timestamp,hands,fingers,tools,gestures,handType,handID,handPalmPosition,pitch,roll,yaw,armDirection,wristPosition,elbowPosition,ToolID,ToolTipPosition,ToolDirection,GestureID,GestureType,GestureCircleClockwiseness,GestureCircleSweptAngle,GestureCircleProgress,GestureCircleRadius,GestureStateNames,SwipePosition,SwipeDirection,SwipeSpeed,KeytapPosition,KeytapDirection,ScreentapPosition,ScreentapDirection,ThumbID,ThumbLength,ThumbWidth,IndexID,IndexLength,IndexWidth,MiddleID,MiddleLength,MiddleWidth,RingID,RingLength,RingWidth,PinkyID,PinkyLength,PinkyWidth,ThumbMetacarpalStart,ThumbMetacarpalEnd,ThumbMetacarpalDirection,ThumbProximalStart,ThumbProximalEnd,ThumbProximalDirection,ThumbIntermediateStart,ThumbIntermediateEnd,ThumbIntermediateDirection,ThumbDistalStart,ThumbDistalEnd,ThumbDistalDirection,IndexMetacarpalStart,IndexMetacarpalEnd,IndexMetacarpalDirection,IndexProximalStart,IndexProximalEnd,IndexProximalDirection,IndexIntermediateStart,IndexIntermediateEnd,IndexIntermediateDirection,IndexDistalStart,IndexDistalEnd,IndexDistalDirection,MiddleMetacarpalStart,MiddleMetacarpalEnd,MiddleMetacarpalDirection,MiddleProximalStart,MiddleProximalEnd,MiddleProximalDirection,MiddleIntermediateStart,MiddleIntermediateEnd,MiddleIntermediateDirection,MiddleDistalStart,MiddleDistalEnd,MiddleDistalDirection,RingMetacarpalStart,RingMetacarpalEnd,RingMetacarpalDirection,RingProximalStart,RingProximalEnd,RingProximalDirection,RingIntermediateStart,RingIntermediateEnd,RingIntermediateDirection,RingDistalStart,RingDistalEnd,RingDistalDirection,PinkyMetacarpalStart,PinkyMetacarpalEnd,PinkyMetacarpalDirection,PinkyProximalStart,PinkyProximalEnd,PinkyProximalDirection,PinkyIntermediateStart,PinkyIntermediateEnd,PinkyIntermediateDirection,PinkyDistalStart,PinkyDistalEnd,PinkyDistalDirection
1122305,13057074033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122306,13057082873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122307,13057091381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122308,13057100108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122309,13057108674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122310,13057117445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122311,13057126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122312,13057134834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122313,13057143452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122314,13057152181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122315,13057160893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122316,13057169621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122317,13057178185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122318,13057186981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122319,13057195491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122320,13057204219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122321,13057212762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122322,13057221630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1122323,13057230124,1,5,0,0,Left hand,121,"(-12.6961, 120.258, 57.7254)",-2.384799423248154,5.393437596715955,47.72842674125741,"(<Leap.Vector; proxy of <Swig Object of type 'Leap::Vector *' at 0x0000000004DF8DB0> >,)","(-74.2379, 123.804, 101.846)","(-280.777, 93.2772, 271.616)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,51.94174575805664,20.182147979736328,1211,58.6104621887207,19.277986526489258,1212,66.78192138671875,18.93354606628418,1213,64.21260070800781,18.016468048095703,1214,50.341487884521484,16.00363540649414,"(-40.553, 119.006, 112.247)","(-40.553, 119.006, 112.247)","(0, 0, 0)","(-40.553, 119.006, 112.247)","(8.72844, 112.223, 112.891)","(-0.990576, 0.136354, -0.0129487)","(8.72844, 112.223, 112.891)","(38.4935, 99.5806, 102.454)","(-0.875922, 0.372033, 0.307167)","(38.4935, 99.5806, 102.454)","(53.665, 87.2757, 89.7068)","(-0.650434, 0.527539, 0.546479)","(-39.8351, 136.554, 96.4453)","(22.1651, 125.888, 58.7824)","(-0.845575, 0.145464, 0.513656)","(22.1651, 125.888, 58.7824)","(30.5385, 83.8986, 58.3309)","(-0.195557, 0.980636, 0.0105457)","(30.5385, 83.8986, 58.3309)","(17.5918, 71.054, 74.0693)","(0.537444, 0.533205, -0.653335)","(17.5918, 71.054, 74.0693)","(5.58221, 73.2101, 85.9473)","(0.705271, -0.126617, -0.697539)","(-45.7519, 136.047, 85.7058)","(7.4168, 124.305, 42.4595)","(-0.76464, 0.168861, 0.621942)","(7.4168, 124.305, 42.4595)","(20.5683, 78.6732, 49.7043)","(-0.273768, 0.949898, -0.150811)","(20.5683, 78.6732, 49.7043)","(5.73949, 66.5041, 70.5667)","(0.523226, 0.42938, -0.736116)","(5.73949, 66.5041, 70.5667)","(-7.81996, 69.8142, 83.0551)","(0.72398, -0.17674, -0.666795)","(-52.9918, 132.93, 76.3361)","(-11.8562, 120.813, 30.9649)","(-0.658906, 0.194095, 0.726753)","(-11.8562, 120.813, 30.9649)","(10.8419, 83.6303, 21.7372)","(-0.509729, 0.835006, 0.207224)","(10.8419, 83.6303, 21.7372)","(5.85785, 64.7408, 41.2464)","(0.180523, 0.684178, -0.70662)","(5.85785, 64.7408, 41.2464)","(-3.84889, 62.4205, 56.9675)","(0.521268, 0.1246, -0.844248)","(-61.9175, 123.659, 70.371)","(-30.3019, 113.552, 23.0627)","(-0.547069, 0.174896, 0.818613)","(-30.3019, 113.552, 23.0627)","(-6.41188, 91.9493, 8.76221)","(-0.677908, 0.613002, 0.405793)","(-6.41188, 91.9493, 8.76221)","(4.18268, 75.5957, 9.31305)","(-0.543499, 0.838934, -0.0282576)","(4.18268, 75.5957, 9.31305)","(11.4039, 60.6083, 13.5971)","(-0.420348, 0.872422, -0.249374)"
1122329,13057282229,1,5,0,0,Left hand,121,"(-2.454, 122.605, 30.048)",-6.730893239087976,-9.3527668236473,57.7575419563027,"(<Leap.Vector; proxy of <Swig Object of type 'Leap::Vector *' at 0x0000000004DF8BD0> >,)","(-68.9385, 130.734, 64.9376)","(-285.478, 88.8141, 219.099)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,55.985408782958984,18.74213409423828,1211,63.17328643798828,17.90248680114746,1212,71.98088836669922,17.58262062072754,1213,69.2115478515625,16.73097801208496,1214,54.26057434082031,14.861763000488281,"(-41.1567, 115.651, 76.9943)","(-41.1567, 115.651, 76.9943)","(0, 0, 0)","(-41.1567, 115.651, 76.9943)","(8.04165, 109.775, 81.4766)","(-0.988905, 0.118108, -0.0900945)","(8.04165, 109.775, 81.4766)","(43.8493, 103.087, 77.6549)","(-0.977636, 0.182597, 0.104341)","(43.8493, 103.087, 77.6549)","(68.6816, 99.1882, 77.1758)","(-0.987717, 0.155084, 0.0190578)","(-33.1295, 135.658, 67.3298)","(31.687, 118.06, 37.9124)","(-0.883985, 0.240015, 0.401202)","(31.687, 118.06, 37.9124)","(21.336, 73.4833, 31.9283)","(0.224281, 0.96586, 0.129661)","(21.336, 73.4833, 31.9283)","(-0.877584, 70.5619, 45.0505)","(0.855529, 0.112515, -0.505382)","(-0.877584, 70.5619, 45.0505)","(-11.8874, 81.3748, 54.9869)","(0.599859, -0.589135, -0.541377)","(-36.5095, 139.442, 56.1556)","(20.9009, 124.627, 19.8297)","(-0.825643, 0.213061, 0.522417)","(20.9009, 124.627, 19.8297)","(13.9502, 73.32, 20.3941)","(0.134239, 0.990889, -0.0108996)","(13.9502, 73.32, 20.3941)","(-11.0222, 74.3292, 37.9586)","(0.817494, -0.0330371, -0.574989)","(-11.0222, 74.3292, 37.9586)","(-23.7227, 86.4951, 47.8684)","(0.629141, -0.602661, -0.490898)","(-42.0243, 140.823, 45.3113)","(4.33422, 129.468, 5.06887)","(-0.742567, 0.181894, 0.6446)","(4.33422, 129.468, 5.06887)","(0.768899, 81.6626, 7.44064)","(0.0742829, 0.996012, -0.0494155)","(0.768899, 81.6626, 7.44064)","(-21.9735, 78.4585, 26.3639)","(0.76423, 0.107668, -0.635894)","(-21.9735, 78.4585, 26.3639)","(-34.1029, 90.7178, 36.6321)","(0.604324, -0.610792, -0.511591)","(-51.2484, 136.104, 35.6237)","(-13.0673, 129.694, -7.28203)","(-0.660676, 0.110919, 0.742431)","(-13.0673, 129.694, -7.28203)","(4.15261, 103.563, -28.8096)","(-0.453345, 0.687948, 0.56675)","(4.15261, 103.563, -28.8096)","(8.80843, 83.3061, -31.8803)","(-0.221591, 0.964125, 0.14615)","(8.80843, 83.3061, -31.8803)","(11.9519, 65.0933, -33.0081)","(-0.169766, 0.9836, 0.0609079)"
